timestamp,Tübingen Temperature [2 m elevation corrected],Tübingen Precipitation Total,Tübingen Snowfall Amount,Tübingen Wind Gust,Tübingen Wind Speed [10 m],Tübingen Wind Direction [10 m],Tübingen Cloud Cover Total,Tübingen Sunshine Duration
2016-02-21 20:00:00,11.249817,0.0,0.0,37.8,17.22742,243.97041,17.0,0.0
2016-02-21 21:00:00,10.889817,0.0,0.0,34.56,17.447933,248.1986,23.0,0.0
2016-02-21 22:00:00,10.169817,0.0,0.0,37.44,14.986553,245.89777,36.0,0.0
2016-02-21 23:00:00,10.099817,0.0,0.0,39.239998,16.1198,240.57254,32.0,0.0
2016-02-22 00:00:00,10.179817,0.0,0.0,38.88,15.459054,242.24146,22.0,0.0
2016-02-22 01:00:00,9.729816,0.0,0.0,36.0,16.311613,247.96378,28.0,0.0
2016-02-22 02:00:00,9.659817,0.0,0.0,37.44,17.873554,251.2001,35.0,0.0
2016-02-22 03:00:00,9.609817,0.0,0.0,38.519997,18.919704,248.80594,26.0,0.0
2016-02-22 04:00:00,9.969817,0.0,0.0,38.88,20.60823,250.61548,26.0,0.0
2016-02-22 05:00:00,9.979816,0.0,0.0,39.239998,20.870687,255.00493,37.0,0.0
2016-02-22 06:00:00,9.759817,0.0,0.0,38.88,19.242327,252.58203,52.0,0.0
2016-02-22 07:00:00,9.879817,0.0,0.0,39.239998,19.191748,246.8014,60.0,16.709595
2016-02-22 08:00:00,10.729816,0.0,0.0,39.96,19.161337,244.39783,39.0,36.36364
2016-02-22 09:00:00,11.869817,0.0,0.0,38.88,19.64228,243.90457,37.0,37.57576
2016-02-22 10:00:00,12.809817,0.0,0.0,43.92,16.645864,248.4287,19.0,48.484848
2016-02-22 11:00:00,13.579817,0.0,0.0,46.44,22.450264,254.18082,34.0,39.39394
2016-02-22 12:00:00,13.769817,0.0,0.0,46.8,24.033876,253.46516,38.0,36.969692
2016-02-22 13:00:00,13.909817,0.0,0.0,45.0,23.241617,253.81079,24.0,45.454544
2016-02-22 14:00:00,13.779817,0.0,0.0,47.16,22.35481,255.06857,26.0,44.242424
2016-02-22 15:00:00,13.299817,0.0,0.0,47.16,18.532133,262.18472,38.0,36.969692
2016-02-22 16:00:00,12.439816,0.0,0.0,43.199997,15.876775,266.0995,21.900002,46.727272
2016-02-22 17:00:00,11.059817,0.0,0.0,34.2,13.722565,265.48602,12.0,49.373234
2016-02-22 18:00:00,10.499817,0.0,0.0,28.8,13.627795,257.79953,7.0,0.0
2016-02-22 19:00:00,10.029817,0.0,0.0,29.88,14.84318,247.16635,14.0,0.0
2016-02-22 20:00:00,9.839817,0.0,0.0,30.960001,14.973577,242.8189,58.0,0.0
2016-02-22 21:00:00,9.689816,0.0,0.0,31.68,16.485485,238.3925,85.0,0.0
2016-02-22 22:00:00,9.379817,0.0,0.0,35.28,16.563911,227.64255,30.0,0.0
2016-02-22 23:00:00,9.099817,0.0,0.0,37.079998,18.35647,228.17984,29.0,0.0
2016-02-23 00:00:00,9.539817,0.0,0.0,40.32,20.390114,227.86241,80.0,0.0
2016-02-23 01:00:00,9.539817,0.0,0.0,42.12,20.150354,228.62149,91.0,0.0
2016-02-23 02:00:00,9.329817,0.0,0.0,42.12,20.523157,232.12502,97.0,0.0
2016-02-23 03:00:00,9.039817,0.0,0.0,41.399998,21.817902,232.37378,97.0,0.0
2016-02-23 04:00:00,8.709817,0.1,0.0,44.639996,22.473343,234.78241,99.0,0.0
2016-02-23 05:00:00,8.379817,0.4,0.0,48.239998,20.140705,241.14435,100.0,0.0
2016-02-23 06:00:00,7.899817,0.8,0.0,48.239998,16.071491,254.4072,100.0,0.0
2016-02-23 07:00:00,7.609817,1.4,0.0,32.399998,10.086427,272.0454,100.0,0.0
2016-02-23 08:00:00,6.899817,1.5,0.0,21.599998,7.8954163,294.22775,100.0,0.0
2016-02-23 09:00:00,5.6998167,1.7,0.0,19.8,10.464797,310.8151,100.0,0.0
2016-02-23 10:00:00,4.059817,1.9,0.0,24.119999,12.387348,324.46234,100.0,0.0
2016-02-23 11:00:00,2.489817,1.5,0.07,26.64,12.413476,343.1416,100.0,0.0
2016-02-23 12:00:00,1.479817,1.3,0.63,31.68,13.276144,347.4712,100.0,0.0
2016-02-23 13:00:00,1.119817,1.0,0.56,30.960001,13.849477,332.10272,100.0,0.0
2016-02-23 14:00:00,0.979817,0.7,0.42000002,26.28,14.565548,320.01312,98.0,0.6060612
2016-02-23 15:00:00,0.63981694,0.3,0.14,29.16,17.309975,315.0,88.0,6.666666
2016-02-23 16:00:00,1.289817,0.0,0.0,29.519999,14.799459,311.0548,92.0,4.242425
2016-02-23 17:00:00,1.889817,0.0,0.0,25.199999,9.793058,287.10272,56.0,25.097813
2016-02-23 18:00:00,2.129817,0.0,0.0,19.8,8.825508,258.23172,36.0,0.0
2016-02-23 19:00:00,1.8198171,0.0,0.0,19.08,9.793058,252.89728,38.0,0.0
2016-02-23 20:00:00,1.879817,0.0,0.0,18.72,9.983106,244.359,33.0,0.0
2016-02-23 21:00:00,1.639817,0.0,0.0,20.16,10.315115,240.75117,47.0,0.0
2016-02-23 22:00:00,2.0498168,0.0,0.0,21.24,8.891343,238.24052,62.0,0.0
2016-02-23 23:00:00,1.869817,0.0,0.0,21.599998,8.854829,243.43495,56.0,0.0
2016-02-24 00:00:00,1.879817,0.0,0.0,20.519999,8.373386,244.53665,39.0,0.0
2016-02-24 01:00:00,2.0298169,0.0,0.0,20.519999,6.6185193,247.61987,27.0,0.0
2016-02-24 02:00:00,1.899817,0.0,0.0,19.8,6.0347,252.64598,22.0,0.0
2016-02-24 03:00:00,1.499817,0.0,0.0,18.359999,6.725354,254.47589,23.0,0.0
2016-02-24 04:00:00,1.6898171,0.0,0.0,14.759999,5.5887027,255.06857,43.0,0.0
2016-02-24 05:00:00,1.659817,0.0,0.0,13.32,5.0142193,248.9625,41.0,0.0
2016-02-24 06:00:00,1.679817,0.0,0.0,10.799999,6.696387,233.74615,52.0,0.0
2016-02-24 07:00:00,1.589817,0.0,0.0,10.799999,4.6102495,218.65982,55.0,20.496296
2016-02-24 08:00:00,1.549817,0.0,0.0,13.32,5.1165614,219.28941,52.0,28.48485
2016-02-24 09:00:00,2.259817,0.3,0.07,19.08,7.5942073,264.5597,69.0,18.18182
2016-02-24 10:00:00,2.979817,0.1,0.0,19.8,6.8399997,270.0,29.0,42.424244
2016-02-24 11:00:00,3.7898169,0.2,0.0,20.519999,4.3498964,294.44397,30.0,41.81818
2016-02-24 12:00:00,4.279817,0.2,0.0,20.16,2.9024127,330.25513,64.0,21.212122
2016-02-24 13:00:00,4.9298167,0.0,0.0,18.0,2.2768397,341.56506,51.0,29.09091
2016-02-24 14:00:00,5.459817,0.0,0.0,16.56,0.8049845,63.43495,16.0,50.303032
2016-02-24 15:00:00,5.399817,0.0,0.0,13.679999,1.08,89.99999,27.6,43.272728
2016-02-24 16:00:00,4.849817,0.0,0.0,10.440001,1.609969,63.43495,62.0,22.424244
2016-02-24 17:00:00,2.129817,0.0,0.0,11.879999,5.3517847,42.27368,94.0,2.9991577
2016-02-24 18:00:00,1.979817,0.0,0.0,12.599999,5.3999996,53.130096,99.0,0.0
2016-02-24 19:00:00,1.789817,0.0,0.0,11.5199995,5.634891,63.43495,98.0,0.0
2016-02-24 20:00:00,1.149817,0.0,0.0,11.5199995,5.5887027,75.06858,99.0,0.0
2016-02-24 21:00:00,1.259817,0.0,0.0,10.799999,5.771239,86.42367,100.0,0.0
2016-02-24 22:00:00,1.509817,0.0,0.0,9.72,5.6920996,108.434944,100.0,0.0
2016-02-24 23:00:00,1.049817,0.0,0.0,9.72,3.9763298,95.19443,100.0,0.0
2016-02-25 00:00:00,1.049817,0.0,0.0,9.72,4.3349743,85.23635,100.0,0.0
2016-02-25 01:00:00,1.199817,0.1,0.07,9.0,3.6179552,84.289406,100.0,0.0
2016-02-25 02:00:00,1.039817,0.3,0.21000001,7.2,2.2768397,71.56504,100.0,0.0
2016-02-25 03:00:00,0.95981693,0.4,0.28,6.4799995,3.319036,40.601288,100.0,0.0
2016-02-25 04:00:00,0.93981695,0.4,0.28,6.8399997,4.198285,30.963745,98.0,0.0
2016-02-25 05:00:00,0.81981695,0.4,0.28,6.8399997,3.7585104,16.69925,99.0,0.0
2016-02-25 06:00:00,0.85981697,0.3,0.21000001,7.2,4.3349743,4.7636414,100.0,0.0
2016-02-25 07:00:00,0.73981696,0.3,0.21000001,8.64,3.9763298,354.8056,100.0,0.0
2016-02-25 08:00:00,1.099817,0.1,0.07,11.5199995,4.896529,342.89728,83.0,9.696969
2016-02-25 09:00:00,1.9398171,0.3,0.14,18.72,6.297428,329.03625,70.0,17.575756
2016-02-25 10:00:00,2.2798169,0.3,0.0,25.199999,6.830519,341.56506,85.0,8.48485
2016-02-25 11:00:00,3.0698168,0.3,0.0,28.8,8.825508,348.23172,53.0,27.878788
2016-02-25 12:00:00,3.249817,0.0,0.0,29.88,11.177405,345.0686,70.0,17.575756
2016-02-25 13:00:00,3.7998168,0.0,0.0,30.239998,11.966954,344.29138,46.0,32.121212
2016-02-25 14:00:00,4.129817,0.0,0.0,29.88,11.043261,340.9744,24.0,45.454544
2016-02-25 15:00:00,3.8198168,0.0,0.0,28.8,10.829958,338.55228,30.0,41.81818
2016-02-25 16:00:00,3.419817,0.0,0.0,27.0,9.693296,338.1986,18.0,49.090908
2016-02-25 17:00:00,1.419817,0.0,0.0,21.96,5.95906,334.98312,9.0,54.545452
2016-02-25 18:00:00,0.22981697,0.0,0.0,13.679999,7.7879906,326.30994,3.0,1.0181819
2016-02-25 19:00:00,2.069817,0.0,0.0,10.799999,5.991594,302.73523,1.0,0.0
2016-02-25 20:00:00,0.849817,0.0,0.0,8.28,4.73506,261.25385,0.0,0.0
2016-02-25 21:00:00,-1.3101829,0.0,0.0,6.8399997,4.3349743,228.36647,0.0,0.0
2016-02-25 22:00:00,-1.030183,0.0,0.0,7.92,4.3349743,228.36647,33.0,0.0
2016-02-25 23:00:00,-1.540183,0.0,0.0,9.0,4.1046314,195.25513,2.0,0.0
2016-02-26 00:00:00,-2.000183,0.0,0.0,10.08,4.452954,194.03624,21.0,0.0
2016-02-26 01:00:00,-2.010183,0.0,0.0,10.440001,3.6,180.0,11.0,0.0
2016-02-26 02:00:00,-2.360183,0.0,0.0,10.440001,5.0528407,184.08562,2.0,0.0
2016-02-26 03:00:00,-2.9101832,0.0,0.0,11.159999,6.12,180.0,0.0,0.0
2016-02-26 04:00:00,-3.300183,0.0,0.0,11.5199995,6.162207,173.29016,0.0,0.0
2016-02-26 05:00:00,-3.8801832,0.0,0.0,11.879999,5.937272,165.96376,0.0,0.0
2016-02-26 06:00:00,-3.8401833,0.0,0.0,11.879999,5.95906,154.98311,0.0,0.0
2016-02-26 07:00:00,-2.2101831,0.0,0.0,11.159999,3.8939953,146.30994,0.0,49.95
2016-02-26 08:00:00,0.08981697,0.0,0.0,10.799999,3.6,126.869896,0.0,60.0
2016-02-26 09:00:00,1.899817,0.0,0.0,13.679999,4.6800003,112.61986,4.8,57.090908
2016-02-26 10:00:00,3.0898168,0.0,0.0,18.72,7.172949,107.52557,25.800001,44.363636
2016-02-26 11:00:00,3.7798169,0.0,0.0,21.24,7.9526596,95.19443,24.0,45.454544
2016-02-26 12:00:00,3.8298168,0.0,0.0,21.599998,8.669949,85.23635,73.0,15.757578
2016-02-26 13:00:00,4.3898168,0.0,0.0,22.68,9.422101,83.41805,99.0,0.0
2016-02-26 14:00:00,4.529817,0.0,0.0,24.84,10.805999,91.90914,99.0,0.0
2016-02-26 15:00:00,4.419817,0.0,0.0,26.28,11.570515,95.35582,96.0,1.8181801
2016-02-26 16:00:00,3.939817,0.0,0.0,26.28,9.422101,83.41805,44.0,33.333336
2016-02-26 17:00:00,2.469817,0.0,0.0,21.599998,7.5170207,73.30075,27.000002,43.636364
2016-02-26 18:00:00,1.349817,0.0,0.0,16.919998,8.209263,74.74488,16.5,2.2083333
2016-02-26 19:00:00,0.60981697,0.0,0.0,17.64,8.473393,77.73522,24.300001,0.0
2016-02-26 20:00:00,0.16981697,0.0,0.0,16.56,8.825508,78.231705,28.500002,0.0
2016-02-26 21:00:00,-0.21018304,0.0,0.0,16.56,8.825508,78.231705,28.500002,0.0
2016-02-26 22:00:00,-0.8301831,0.0,0.0,16.919998,9.007196,87.70938,28.500002,0.0
2016-02-26 23:00:00,-1.010183,0.0,0.0,16.919998,7.5685663,87.27369,13.200001,0.0
2016-02-27 00:00:00,-1.5501829,0.0,0.0,16.199999,6.5693827,80.537674,8.1,0.0
2016-02-27 01:00:00,-1.9001831,0.0,0.0,14.759999,7.208994,87.137596,11.400001,0.0
2016-02-27 02:00:00,-2.100183,0.0,0.0,14.04,7.69592,100.784294,24.0,0.0
2016-02-27 03:00:00,-2.4301832,0.0,0.0,13.679999,6.9899354,101.88866,39.0,0.0
2016-02-27 04:00:00,-3.010183,0.0,0.0,13.679999,5.937272,104.03624,10.0,0.0
2016-02-27 05:00:00,-3.530183,0.0,0.0,13.679999,6.725354,105.5241,5.4,0.0
2016-02-27 06:00:00,-3.8601832,0.0,0.0,13.679999,6.379216,106.38954,2.4,0.0
2016-02-27 07:00:00,-2.4501832,0.0,0.0,16.56,6.9527545,111.2505,7.8,47.795555
2016-02-27 08:00:00,-0.7201831,0.0,0.0,18.72,9.028754,113.498566,10.8,53.454544
2016-02-27 09:00:00,0.26981696,0.0,0.0,22.319998,9.504273,114.623566,7.2000003,55.636364
2016-02-27 10:00:00,1.9498171,0.0,0.0,22.319998,6.9153743,128.6598,5.1000004,56.909092
2016-02-27 11:00:00,3.449817,0.0,0.0,21.96,4.6938252,85.60129,2.4,58.545456
2016-02-27 12:00:00,4.959817,0.0,0.0,23.039999,6.792466,57.994614,0.3,59.81818
2016-02-27 13:00:00,6.1398168,0.0,0.0,24.48,8.891343,58.24051,0.0,60.0
2016-02-27 14:00:00,6.799817,0.0,0.0,26.28,9.693296,58.671295,0.0,60.0
2016-02-27 15:00:00,7.019817,0.0,0.0,27.0,9.826088,61.557068,0.0,60.0
2016-02-27 16:00:00,6.369817,0.0,0.0,26.64,6.8777895,42.87889,0.0,60.0
2016-02-27 17:00:00,4.049817,0.0,0.0,21.24,9.1641035,44.999985,0.6,59.636364
2016-02-27 18:00:00,2.5798168,0.0,0.0,18.0,9.826088,61.557068,0.0,4.233333
2016-02-27 19:00:00,1.8198171,0.0,0.0,18.72,9.107359,71.56504,0.0,0.0
2016-02-27 20:00:00,1.289817,0.0,0.0,17.64,9.255571,76.504265,0.6,0.0
2016-02-27 21:00:00,0.95981693,0.0,0.0,18.0,9.114471,80.90972,11.1,0.0
2016-02-27 22:00:00,0.34981698,0.0,0.0,16.919998,7.5942073,84.55967,28.2,0.0
2016-02-27 23:00:00,0.10981697,0.0,0.0,15.84,6.989936,55.491463,28.500002,0.0
2016-02-28 00:00:00,-0.14018302,0.0,0.0,15.4800005,6.489992,56.30993,28.800001,0.0
2016-02-28 01:00:00,-0.29018307,0.0,0.0,16.56,8.373386,64.53666,29.1,0.0
2016-02-28 02:00:00,-0.31018305,0.0,0.0,17.28,11.592894,53.841812,30.000002,0.0
2016-02-28 03:00:00,-0.31018305,0.0,0.0,18.72,10.685391,57.380745,29.7,0.0
2016-02-28 04:00:00,-0.13018303,0.0,0.0,22.319998,9.885262,56.88865,29.7,0.0
2016-02-28 05:00:00,-0.030183032,0.0,0.0,24.48,12.738099,47.29059,30.000002,0.0
2016-02-28 06:00:00,0.05981697,0.0,0.0,24.119999,12.538134,50.82634,39.0,0.0
2016-02-28 07:00:00,0.32981697,0.0,0.0,25.919998,12.819235,51.842773,82.0,9.241245
2016-02-28 08:00:00,0.94981694,0.0,0.0,26.64,12.819235,51.842773,52.0,28.48485
2016-02-28 09:00:00,1.299817,0.0,0.0,26.64,10.685391,32.619232,96.0,1.8181801
2016-02-28 10:00:00,2.099817,0.0,0.0,25.919998,12.24,28.07248,55.0,26.666664
2016-02-28 11:00:00,2.429817,0.3,0.0,29.16,12.879752,26.565033,82.0,10.30303
2016-02-28 12:00:00,2.979817,0.0,0.0,32.039997,12.879752,26.565033,29.7,42.0
2016-02-28 13:00:00,3.699817,0.0,0.0,33.48,12.819235,38.157227,80.0,11.515152
2016-02-28 14:00:00,3.8098168,0.0,0.0,34.2,10.514218,38.047028,99.0,0.0
2016-02-28 15:00:00,3.8398168,0.0,0.0,36.0,12.10157,22.750961,86.0,7.878789
2016-02-28 16:00:00,3.6198168,0.0,0.0,36.36,14.973577,27.181107,45.0,32.727272
2016-02-28 17:00:00,3.129817,0.0,0.0,34.56,13.392774,36.25383,30.000002,41.81818
2016-02-28 18:00:00,2.939817,0.0,0.0,29.16,11.709688,44.999985,30.000002,4.0540404
2016-02-28 19:00:00,3.009817,0.0,0.0,26.28,13.044722,39.40065,29.7,0.0
2016-02-28 20:00:00,2.949817,0.0,0.0,27.359999,12.88981,35.909714,33.0,0.0
2016-02-28 21:00:00,2.8598168,0.0,0.0,27.359999,13.584932,32.005356,75.0,0.0
2016-02-28 22:00:00,2.419817,0.0,0.0,29.519999,13.217443,29.357742,98.0,0.0
2016-02-28 23:00:00,2.3298168,0.0,0.0,29.88,13.104198,37.184692,94.0,0.0
2016-02-29 00:00:00,2.2898169,0.0,0.0,28.8,13.397612,30.699707,97.0,0.0
2016-02-29 01:00:00,2.439817,0.0,0.0,29.88,14.81259,25.942291,98.0,0.0
2016-02-29 02:00:00,2.389817,0.0,0.0,30.599998,15.0038395,30.256424,100.0,0.0
2016-02-29 03:00:00,2.399817,0.0,0.0,30.960001,15.459054,27.75853,99.0,0.0
2016-02-29 04:00:00,2.409817,0.0,0.0,32.399998,16.595179,24.34108,94.0,0.0
2016-02-29 05:00:00,2.419817,0.0,0.0,34.2,15.463246,24.775131,96.0,0.0
2016-02-29 06:00:00,2.2898169,0.0,0.0,34.56,14.707222,21.54097,99.0,0.0
2016-02-29 07:00:00,2.219817,0.1,0.0,30.599998,15.542662,13.392487,98.0,0.5631319
2016-02-29 08:00:00,2.149817,0.0,0.0,31.68,15.629972,7.943466,99.0,0.0
2016-02-29 09:00:00,2.139817,0.2,0.0,37.8,18.64369,10.00798,98.0,0.6060612
2016-02-29 10:00:00,2.3298168,0.2,0.0,38.519997,15.137133,357.2737,100.0,0.0
2016-02-29 11:00:00,2.449817,0.3,0.0,36.719997,14.869351,353.04706,99.0,0.0
2016-02-29 12:00:00,2.149817,0.4,0.0,37.8,14.113653,354.14398,99.0,0.0
2016-02-29 13:00:00,1.509817,0.5,0.0,37.079998,14.799459,355.81506,100.0,0.0
2016-02-29 14:00:00,1.429817,0.5,0.14,37.079998,14.561099,351.46924,100.0,0.0
2016-02-29 15:00:00,1.179817,0.6,0.21000001,37.079998,13.661038,341.56506,100.0,0.0
2016-02-29 16:00:00,0.82981694,0.6,0.28,32.039997,14.241629,343.85568,100.0,0.0
2016-02-29 17:00:00,0.41981697,0.7,0.42000002,32.399998,14.145756,345.25644,100.0,0.0
2016-02-29 18:00:00,0.23981696,0.7,0.48999998,30.960001,14.145756,345.25644,100.0,0.0
2016-02-29 19:00:00,-0.050183043,0.7,0.48999998,28.44,13.708391,346.32867,100.0,0.0
2016-02-29 20:00:00,-0.33018303,0.6,0.42000002,27.72,13.207634,342.5528,99.0,0.0
2016-02-29 21:00:00,-0.520183,0.5,0.35,27.0,12.303366,339.44397,100.0,0.0
2016-02-29 22:00:00,-0.41018307,0.3,0.21000001,26.28,11.681987,326.30994,98.0,0.0
2016-02-29 23:00:00,-0.44018304,0.2,0.14,25.56,10.883676,325.7843,100.0,0.0
2016-03-01 00:00:00,-0.40018302,0.2,0.14,23.759998,10.883676,325.7843,100.0,0.0
2016-03-01 01:00:00,-0.39018303,0.1,0.07,21.96,9.931042,316.4688,98.0,0.0
2016-03-01 02:00:00,-0.33018303,0.1,0.07,21.599998,9.504272,307.30396,91.0,0.0
2016-03-01 03:00:00,-0.40018302,0.0,0.07,21.96,10.703569,312.27368,100.0,0.0
2016-03-01 04:00:00,-0.33018303,0.1,0.07,21.96,11.212135,312.39746,99.0,0.0
2016-03-01 05:00:00,-0.47018307,0.1,0.07,21.96,9.449572,310.36456,95.0,0.0
2016-03-01 06:00:00,-0.61018306,0.0,0.07,18.359999,8.39657,300.96378,94.0,0.0
2016-03-01 07:00:00,-0.9501831,0.0,0.0,18.0,8.473393,282.26477,70.0,16.90202
2016-03-01 08:00:00,-0.38018304,0.0,0.0,21.96,9.779817,276.34018,90.0,5.454544
2016-03-01 09:00:00,0.399817,0.0,0.0,21.96,8.669949,265.23636,92.0,4.242425
2016-03-01 10:00:00,1.929817,0.0,0.0,24.84,10.086427,267.9546,100.0,0.0
2016-03-01 11:00:00,2.639817,0.0,0.0,25.56,10.829959,254.57785,100.0,0.0
2016-03-01 12:00:00,3.439817,0.0,0.0,26.28,12.397806,244.17902,100.0,0.0
2016-03-01 13:00:00,4.269817,0.0,0.0,28.8,13.708391,246.8014,100.0,0.0
2016-03-01 14:00:00,4.9298167,0.0,0.0,30.599998,13.708391,246.8014,100.0,0.0
2016-03-01 15:00:00,5.379817,0.0,0.0,31.319998,13.684735,243.43495,100.0,0.0
2016-03-01 16:00:00,5.089817,0.0,0.0,30.599998,11.090103,234.24612,35.0,38.78788
2016-03-01 17:00:00,3.959817,0.0,0.0,24.48,9.220499,218.65982,43.0,33.939392
2016-03-01 18:00:00,3.389817,0.0,0.0,20.16,10.296251,216.46924,96.0,0.27171692
2016-03-01 19:00:00,3.2898169,0.0,0.0,24.119999,12.538134,219.17366,100.0,0.0
2016-03-01 20:00:00,2.689817,0.3,0.0,28.08,13.783817,220.76361,100.0,0.0
2016-03-01 21:00:00,2.119817,0.4,0.07,29.16,14.689588,216.02737,100.0,0.0
2016-03-01 22:00:00,1.899817,0.4,0.14,32.039997,16.179987,212.27565,93.0,0.0
2016-03-01 23:00:00,2.009817,0.2,0.07,35.28,16.923828,209.29137,97.0,0.0
2016-03-02 00:00:00,2.449817,0.1,0.0,37.079998,17.555307,208.1416,100.0,0.0
2016-03-02 01:00:00,2.749817,0.2,0.0,37.8,18.374111,214.62416,97.0,0.0
2016-03-02 02:00:00,3.189817,0.2,0.0,38.519997,18.723461,217.9716,97.0,0.0
2016-03-02 03:00:00,3.639817,0.2,0.0,38.88,18.947083,218.82983,100.0,0.0
2016-03-02 04:00:00,3.979817,0.0,0.0,39.239998,19.228851,218.15723,100.0,0.0
2016-03-02 05:00:00,4.3898168,0.0,0.0,39.6,19.228851,218.15723,100.0,0.0
2016-03-02 06:00:00,4.709817,0.0,0.0,39.6,19.513195,217.50414,96.0,0.0
2016-03-02 07:00:00,5.069817,0.0,0.0,39.6,19.376562,215.16644,97.0,1.2060618
2016-03-02 08:00:00,5.849817,0.0,0.0,39.239998,18.671474,213.99646,92.0,4.242425
2016-03-02 09:00:00,6.649817,0.1,0.0,38.519997,18.581022,215.53769,94.0,3.0303025
2016-03-02 10:00:00,7.269817,0.3,0.0,40.32,13.70839,209.93152,91.0,4.8484864
2016-03-02 11:00:00,6.9098167,0.4,0.0,46.44,17.673029,213.36636,98.0,0.6060612
2016-03-02 12:00:00,7.309817,0.4,0.0,43.56,16.039202,224.09062,99.0,0.0
2016-03-02 13:00:00,6.869817,0.8,0.0,42.839996,16.923828,240.70865,100.0,0.0
2016-03-02 14:00:00,5.979817,1.6,0.0,36.0,17.294992,267.61407,100.0,0.0
2016-03-02 15:00:00,4.029817,2.3,0.0,39.239998,18.899143,287.7447,100.0,0.0
2016-03-02 16:00:00,2.739817,1.1,0.0,40.68,14.799459,274.1849,100.0,0.0
2016-03-02 17:00:00,2.3198168,0.2,0.0,30.599998,12.904882,239.85861,100.0,0.0
2016-03-02 18:00:00,2.3498168,0.0,0.0,23.759998,13.237038,225.0,100.0,0.0
2016-03-02 19:00:00,2.229817,0.0,0.0,28.44,14.336861,218.88449,84.0,0.0
2016-03-02 20:00:00,2.0398169,0.0,0.0,28.44,14.512064,209.74489,23.0,0.0
2016-03-02 21:00:00,2.0398169,0.0,0.0,30.239998,15.0038395,210.25644,18.300001,0.0
2016-03-02 22:00:00,1.629817,0.0,0.0,31.68,13.755579,227.1211,62.0,0.0
2016-03-02 23:00:00,1.5698171,0.0,0.0,32.760002,15.077082,236.68938,92.0,0.0
2016-03-03 00:00:00,1.649817,0.0,0.0,32.039997,13.830749,231.3402,52.0,0.0
2016-03-03 01:00:00,1.519817,0.0,0.0,29.88,13.684735,234.63754,30.000002,0.0
2016-03-03 02:00:00,1.679817,0.0,0.0,28.8,13.684735,234.63754,30.000002,0.0
2016-03-03 03:00:00,1.649817,0.0,0.0,27.72,12.475961,226.16914,30.000002,0.0
2016-03-03 04:00:00,1.259817,0.0,0.0,25.56,11.681987,213.69006,30.000002,0.0
2016-03-03 05:00:00,0.919817,0.0,0.0,26.28,11.91812,205.01689,30.000002,0.0
2016-03-03 06:00:00,0.86981696,0.0,0.0,27.72,12.413476,196.8584,29.7,1.1316667
2016-03-03 07:00:00,0.54981697,0.0,0.0,27.0,13.450708,195.52411,27.900002,43.090904
2016-03-03 08:00:00,1.9498171,0.0,0.0,29.16,13.708391,193.67131,78.0,12.727271
2016-03-03 09:00:00,3.2998168,0.0,0.0,37.079998,16.071491,195.5928,96.0,1.8181801
2016-03-03 10:00:00,3.389817,0.1,0.0,39.239998,14.799459,221.05481,93.0,3.6363637
2016-03-03 11:00:00,3.5598168,0.3,0.0,38.88,14.277983,213.69006,99.0,0.0
2016-03-03 12:00:00,3.5998168,0.2,0.0,34.56,15.990646,211.18497,99.0,0.0
2016-03-03 13:00:00,3.219817,0.3,0.0,33.48,12.768586,220.42609,99.0,0.0
2016-03-03 14:00:00,2.5598168,0.8,0.0,27.72,12.096214,233.47115,99.0,0.0
2016-03-03 15:00:00,2.5598168,0.4,0.0,21.96,10.966713,246.8014,99.0,0.0
2016-03-03 16:00:00,3.0698168,0.2,0.0,19.44,8.4042845,260.1342,86.0,7.878789
2016-03-03 17:00:00,2.469817,0.0,0.0,16.199999,6.5693827,260.5377,24.0,45.454544
2016-03-03 18:00:00,2.5198169,0.0,0.0,14.04,6.725354,254.47589,40.0,7.2111115
2016-03-03 19:00:00,2.189817,0.0,0.0,12.959999,6.6185193,247.61987,56.0,0.0
2016-03-03 20:00:00,2.419817,0.0,0.0,16.56,8.4042845,260.1342,70.0,0.0
2016-03-03 21:00:00,2.469817,0.0,0.0,17.28,8.350138,262.5686,91.0,0.0
2016-03-03 22:00:00,2.499817,0.0,0.0,18.0,7.771331,256.6075,69.0,0.0
2016-03-03 23:00:00,2.389817,0.0,0.0,17.64,7.208994,267.1376,26.0,0.0
2016-03-04 00:00:00,2.069817,0.0,0.0,16.199999,5.634891,243.43495,53.0,0.0
2016-03-04 01:00:00,2.129817,0.0,0.0,16.199999,5.991594,237.26477,81.0,0.0
2016-03-04 02:00:00,1.769817,0.0,0.0,16.56,6.1305785,229.76364,83.0,0.0
2016-03-04 03:00:00,1.269817,0.0,0.0,16.56,5.6920996,198.43495,84.0,0.0
2016-03-04 04:00:00,0.92981696,0.0,0.0,17.28,6.489992,183.17982,54.0,0.0
2016-03-04 05:00:00,0.539817,0.0,0.0,17.64,8.311245,175.03026,29.400002,0.0
2016-03-04 06:00:00,-0.38018304,0.0,0.0,19.8,10.636766,156.0375,30.000002,2.520707
2016-03-04 07:00:00,0.039816976,0.0,0.0,21.599998,11.119281,150.94539,30.000002,41.81818
2016-03-04 08:00:00,1.539817,0.0,0.0,23.759998,11.298495,149.34933,30.000002,41.81818
2016-03-04 09:00:00,2.5598168,0.0,0.0,30.239998,13.53236,151.38954,30.000002,41.81818
2016-03-04 10:00:00,4.069817,0.0,0.0,36.36,15.844089,158.68208,80.0,11.515152
