timestamp,Tübingen Temperature [2 m elevation corrected],Tübingen Precipitation Total,Tübingen Snowfall Amount,Tübingen Wind Gust,Tübingen Wind Speed [10 m],Tübingen Wind Direction [10 m],Tübingen Cloud Cover Total,Tübingen Sunshine Duration
2022-02-06 06:00:00,4.459817,0.0,0.0,45.0,23.708124,228.07745,97.0,0.0
2022-02-06 07:00:00,4.599817,0.0,0.0,48.96,23.686249,223.15239,94.0,0.8148147
2022-02-06 08:00:00,4.769817,0.0,0.0,49.32,24.442913,223.80652,78.0,12.727271
2022-02-06 09:00:00,5.369817,0.0,0.0,54.0,26.478971,223.8983,93.0,3.6363637
2022-02-06 10:00:00,5.6398168,0.0,0.0,57.239998,27.438046,231.92722,98.0,0.6060612
2022-02-06 11:00:00,6.189817,0.0,0.0,56.16,28.006056,223.95837,99.0,0.0
2022-02-06 12:00:00,6.249817,0.0,0.0,59.039997,27.859905,212.86868,99.0,0.0
2022-02-06 13:00:00,6.109817,0.2,0.0,73.439995,29.810522,222.55295,100.0,0.0
2022-02-06 14:00:00,6.029817,0.7,0.0,73.439995,34.92,227.92497,96.0,1.8181801
2022-02-06 15:00:00,5.529817,1.2,0.0,74.88,37.462494,227.72632,100.0,0.0
2022-02-06 16:00:00,5.399817,0.9,0.0,76.67999,37.169018,225.78482,96.0,1.8181801
2022-02-06 17:00:00,5.319817,0.8,0.0,75.96,38.479603,227.6542,70.0,9.051515
2022-02-06 18:00:00,5.4498167,0.9,0.0,72.36,36.304707,239.62088,99.0,0.0
2022-02-06 19:00:00,5.669817,1.6,0.0,94.67999,33.151287,235.61966,91.0,0.0
2022-02-06 20:00:00,5.069817,2.1,0.0,96.84,34.778683,233.84181,81.0,0.0
2022-02-06 21:00:00,4.6798167,2.3,0.0,104.76,38.64764,242.24146,98.0,0.0
2022-02-06 22:00:00,5.309817,2.5,0.0,99.72,28.820242,249.52771,100.0,0.0
2022-02-06 23:00:00,4.599817,2.7,0.0,83.159996,23.14103,264.64417,100.0,0.0
2022-02-07 00:00:00,4.169817,3.5,0.07,65.520004,19.562946,282.75754,100.0,0.0
2022-02-07 01:00:00,4.109817,2.6,0.07,65.520004,20.523157,285.25513,100.0,0.0
2022-02-07 02:00:00,2.949817,0.5,0.07,68.4,23.688984,286.78265,84.0,0.0
2022-02-07 03:00:00,2.009817,0.2,0.0,61.199997,25.40743,290.7461,55.0,0.0
2022-02-07 04:00:00,1.889817,0.0,0.0,59.399998,24.798225,297.68106,34.0,0.0
2022-02-07 05:00:00,1.639817,0.0,0.0,49.68,22.380884,295.74072,28.0,0.0
2022-02-07 06:00:00,1.559817,0.0,0.0,45.36,20.833395,288.12186,43.0,0.0
2022-02-07 07:00:00,1.4398171,0.0,0.0,41.760002,19.839235,281.51382,41.0,10.350168
2022-02-07 08:00:00,1.679817,0.0,0.0,40.32,19.829433,273.12213,38.0,36.969692
2022-02-07 09:00:00,2.209817,0.0,0.0,41.039997,21.24305,270.971,48.0,30.90909
2022-02-07 10:00:00,2.8698168,0.0,0.0,58.679996,21.791153,277.59464,44.0,33.333336
2022-02-07 11:00:00,3.239817,0.0,0.0,57.96,25.683926,275.63068,61.0,23.030302
2022-02-07 12:00:00,3.719817,0.0,0.0,53.639996,27.112564,280.71313,82.0,10.30303
2022-02-07 13:00:00,3.8498168,0.1,0.0,45.0,26.052162,281.15466,68.0,18.78788
2022-02-07 14:00:00,3.739817,0.2,0.0,45.36,24.905132,274.14462,51.0,29.09091
2022-02-07 15:00:00,4.019817,0.0,0.0,42.839996,19.8,270.0,76.0,13.939394
2022-02-07 16:00:00,3.749817,0.0,0.0,39.6,18.391735,266.63354,64.0,21.212122
2022-02-07 17:00:00,3.3698168,0.0,0.0,34.2,17.373497,264.05313,27.0,23.672728
2022-02-07 18:00:00,2.649817,0.0,0.0,30.599998,15.546833,264.68546,20.0,0.0
2022-02-07 19:00:00,2.109817,0.0,0.0,30.599998,14.05845,256.67548,4.0,0.0
2022-02-07 20:00:00,1.749817,0.0,0.0,27.0,13.1041975,249.0755,3.0,0.0
2022-02-07 21:00:00,1.189817,0.0,0.0,24.48,12.287555,238.17256,0.0,0.0
2022-02-07 22:00:00,0.919817,0.0,0.0,21.96,14.386494,238.29858,1.0,0.0
2022-02-07 23:00:00,1.029817,0.0,0.0,23.039999,14.386494,238.29858,21.0,0.0
2022-02-08 00:00:00,1.339817,0.0,0.0,23.4,14.021525,240.80252,33.0,0.0
2022-02-08 01:00:00,1.559817,0.0,0.0,23.039999,13.854155,245.43283,22.0,0.0
2022-02-08 02:00:00,1.6898171,0.0,0.0,23.039999,13.854155,245.43283,37.0,0.0
2022-02-08 03:00:00,1.8198171,0.0,0.0,23.4,13.779114,236.72511,35.0,0.0
2022-02-08 04:00:00,2.0298169,0.0,0.0,25.199999,14.05845,230.19443,43.0,0.0
2022-02-08 05:00:00,2.199817,0.0,0.0,27.0,15.021105,224.02899,63.0,0.0
2022-02-08 06:00:00,2.919817,0.0,0.0,29.519999,15.530151,224.0608,90.0,0.0
2022-02-08 07:00:00,3.209817,0.0,0.0,32.399998,15.782622,225.0,92.0,1.3563975
2022-02-08 08:00:00,3.649817,0.0,0.0,33.839996,16.548256,224.11859,99.0,0.0
2022-02-08 09:00:00,4.399817,0.0,0.0,34.2,16.299694,223.2101,100.0,0.0
2022-02-08 10:00:00,5.559817,0.0,0.0,34.2,13.276144,220.6013,92.0,4.242425
2022-02-08 11:00:00,6.939817,0.0,0.0,33.12,15.124284,231.76617,89.0,6.060605
2022-02-08 12:00:00,7.619817,0.0,0.0,30.599998,13.363711,242.74467,98.0,0.6060612
2022-02-08 13:00:00,8.139817,0.0,0.0,29.16,13.32,251.07536,99.0,0.0
2022-02-08 14:00:00,8.219817,0.0,0.0,29.88,13.450708,254.47589,98.0,0.6060612
2022-02-08 15:00:00,8.039817,0.0,0.0,29.88,12.864649,252.07208,93.0,3.6363637
2022-02-08 16:00:00,7.939817,0.0,0.0,28.44,11.384199,251.56506,76.0,13.939394
2022-02-08 17:00:00,7.169817,0.0,0.0,26.64,9.0,253.7398,66.0,11.3944435
2022-02-08 18:00:00,6.519817,0.0,0.0,24.119999,8.427383,250.0169,73.0,0.0
2022-02-08 19:00:00,5.879817,0.0,0.0,16.919998,7.10031,239.53445,67.0,0.0
2022-02-08 20:00:00,5.899817,0.0,0.0,15.119999,7.10031,239.53445,66.0,0.0
2022-02-08 21:00:00,5.169817,0.0,0.0,13.679999,6.1305785,229.76364,66.0,0.0
2022-02-08 22:00:00,5.049817,0.0,0.0,12.24,7.2,216.8699,62.0,0.0
2022-02-08 23:00:00,4.649817,0.0,0.0,11.879999,7.2,216.8699,77.0,0.0
2022-02-09 00:00:00,4.4898167,0.0,0.0,12.24,5.991594,212.73523,75.0,0.0
2022-02-09 01:00:00,4.349817,0.0,0.0,11.5199995,5.634891,206.56505,59.0,0.0
2022-02-09 02:00:00,3.219817,0.0,0.0,10.799999,6.379216,196.38954,57.0,0.0
2022-02-09 03:00:00,3.259817,0.0,0.0,9.36,5.8603754,190.61966,45.0,0.0
2022-02-09 04:00:00,2.7898169,0.0,0.0,9.0,5.506941,191.30994,40.0,0.0
2022-02-09 05:00:00,2.429817,0.0,0.0,9.36,5.4477882,187.59465,53.0,0.0
2022-02-09 06:00:00,1.859817,0.0,0.0,9.72,5.8048253,187.12502,36.0,0.0
2022-02-09 07:00:00,1.869817,0.0,0.0,11.879999,6.519877,186.3402,22.0,16.1
2022-02-09 08:00:00,3.2998168,0.0,0.0,14.759999,8.707238,187.12502,20.0,47.878788
2022-02-09 09:00:00,5.279817,0.0,0.0,16.56,7.072878,194.74356,6.0,56.363636
2022-02-09 10:00:00,7.6998167,0.0,0.0,16.56,4.8965297,216.02737,7.0,55.757576
2022-02-09 11:00:00,9.419817,0.0,0.0,16.919998,4.510787,241.38954,2.0,58.78788
2022-02-09 12:00:00,10.839817,0.0,0.0,16.919998,4.829907,243.43495,1.0,59.393936
2022-02-09 13:00:00,12.039817,0.0,0.0,17.28,4.6102495,218.65982,1.0,59.393936
2022-02-09 14:00:00,12.889817,0.0,0.0,17.28,5.95906,205.01689,1.0,59.393936
2022-02-09 15:00:00,12.889817,0.0,0.0,15.84,5.154415,204.77515,0.0,60.0
2022-02-09 16:00:00,10.569817,0.0,0.0,11.159999,7.342588,191.30994,0.0,60.0
2022-02-09 17:00:00,7.779817,0.0,0.0,14.04,6.849467,183.01279,0.0,35.8
2022-02-09 18:00:00,6.009817,0.0,0.0,14.04,6.87779,186.009,0.0,0.0
2022-02-09 19:00:00,4.709817,0.0,0.0,17.28,6.87779,186.009,0.0,0.0
2022-02-09 20:00:00,4.129817,0.0,0.0,14.4,7.5942073,185.44034,0.0,0.0
2022-02-09 21:00:00,3.439817,0.0,0.0,14.759999,7.5685663,182.72632,0.0,0.0
2022-02-09 22:00:00,2.5898168,0.0,0.0,14.4,8.311245,184.96974,0.0,0.0
2022-02-09 23:00:00,1.9398171,0.0,0.0,14.4,8.669949,184.76364,0.0,0.0
2022-02-10 00:00:00,1.629817,0.0,0.0,14.759999,9.007196,182.2906,0.0,0.0
2022-02-10 01:00:00,1.199817,0.0,0.0,15.119999,9.746631,184.23639,1.2,0.0
2022-02-10 02:00:00,1.299817,0.0,0.0,15.4800005,9.779817,186.3402,9.900001,0.0
2022-02-10 03:00:00,1.409817,0.0,0.0,16.56,10.308831,192.09476,12.900001,0.0
2022-02-10 04:00:00,1.749817,0.0,0.0,18.72,10.931203,197.24146,24.6,0.0
2022-02-10 05:00:00,2.3098168,0.0,0.0,20.880001,12.303366,200.55605,15.6,0.0
2022-02-10 06:00:00,2.709817,0.0,0.0,22.68,13.237039,202.38013,4.2000003,0.0
2022-02-10 07:00:00,2.909817,0.0,0.0,26.64,13.049689,204.44395,0.0,22.35
2022-02-10 08:00:00,4.549817,0.0,0.0,27.359999,14.021525,209.19748,0.0,60.0
2022-02-10 09:00:00,7.599817,0.0,0.0,32.399998,13.493999,226.08093,10.0,53.939396
2022-02-10 10:00:00,9.999817,0.0,0.0,33.12,9.028754,265.4261,40.0,35.757576
2022-02-10 11:00:00,9.829817,0.0,0.0,46.8,13.039754,263.65982,51.0,29.09091
2022-02-10 12:00:00,9.3998165,0.0,0.0,47.88,15.273505,261.8699,42.0,34.545456
2022-02-10 13:00:00,9.089817,0.0,0.0,43.92,16.299694,263.65982,62.0,22.424244
2022-02-10 14:00:00,8.679817,0.0,0.0,41.399998,17.64,270.0,99.0,0.0
2022-02-10 15:00:00,8.279817,0.0,0.0,37.079998,13.698934,273.0128,91.0,4.8484864
2022-02-10 16:00:00,7.8898168,0.0,0.0,30.239998,11.901798,266.53177,78.0,12.727271
2022-02-10 17:00:00,7.279817,0.0,0.0,25.56,11.212135,264.47247,86.0,4.919866
2022-02-10 18:00:00,6.529817,0.0,0.0,21.24,10.308831,257.90524,79.0,0.0
2022-02-10 19:00:00,6.259817,0.0,0.0,20.880001,9.387651,237.52881,68.0,0.0
2022-02-10 20:00:00,6.089817,0.0,0.0,18.72,9.726664,231.009,64.0,0.0
2022-02-10 21:00:00,5.859817,0.0,0.0,18.72,9.449572,229.63547,75.0,0.0
2022-02-10 22:00:00,5.819817,0.0,0.0,19.44,4.896529,197.10272,66.0,0.0
2022-02-10 23:00:00,5.289817,0.0,0.0,19.08,5.8603754,190.61966,81.0,0.0
2022-02-11 00:00:00,5.919817,0.0,0.0,19.08,7.928177,219.47246,89.0,0.0
2022-02-11 01:00:00,6.2198167,0.0,0.0,20.519999,11.792404,257.66092,100.0,0.0
2022-02-11 02:00:00,5.759817,0.0,0.0,22.68,14.764389,268.60284,100.0,0.0
2022-02-11 03:00:00,5.2198167,0.3,0.0,25.56,14.917212,278.32565,97.0,0.0
2022-02-11 04:00:00,4.3898168,0.7,0.0,30.599998,16.79314,300.96378,100.0,0.0
2022-02-11 05:00:00,3.0698168,0.8,0.0,34.92,17.0763,304.69516,100.0,0.0
2022-02-11 06:00:00,2.239817,0.5,0.07,32.760002,15.683774,301.866,97.0,0.0
2022-02-11 07:00:00,1.879817,0.0,0.0,30.960001,12.864649,287.92792,92.0,1.69697
2022-02-11 08:00:00,2.069817,0.0,0.0,29.88,15.188415,275.44034,77.0,13.333332
2022-02-11 09:00:00,2.669817,0.0,0.0,37.079998,18.374111,272.24576,58.0,24.848484
2022-02-11 10:00:00,3.5498168,0.0,0.0,38.519997,17.313717,266.42368,56.0,26.060608
2022-02-11 11:00:00,3.999817,0.0,0.0,39.96,17.654688,267.6627,76.0,13.939394
2022-02-11 12:00:00,4.589817,0.2,0.0,42.12,16.954432,273.65222,48.0,30.90909
2022-02-11 13:00:00,3.979817,0.3,0.0,42.12,15.986595,277.76517,26.0,44.242424
2022-02-11 14:00:00,3.919817,0.0,0.0,42.48,15.03835,281.04095,21.0,47.272724
2022-02-11 15:00:00,3.979817,0.0,0.0,38.88,14.618837,279.92624,23.0,46.060608
2022-02-11 16:00:00,3.189817,0.0,0.0,32.039997,11.966953,276.91122,31.0,41.21212
2022-02-11 17:00:00,2.449817,0.0,0.0,23.4,8.311245,265.03027,14.0,33.570705
2022-02-11 18:00:00,0.729817,0.0,0.0,16.56,6.725354,254.47589,13.0,0.0
2022-02-11 19:00:00,-0.16018303,0.0,0.0,16.199999,5.634891,243.43495,19.0,0.0
2022-02-11 20:00:00,-1.140183,0.0,0.0,12.599999,6.9153743,231.3402,10.0,0.0
2022-02-11 21:00:00,-1.660183,0.0,0.0,11.879999,6.4096174,218.15723,7.0,0.0
2022-02-11 22:00:00,-2.320183,0.0,0.0,10.440001,5.95906,205.01689,5.0,0.0
2022-02-11 23:00:00,-2.790183,0.0,0.0,8.64,3.2399998,180.0,2.0,0.0
2022-02-12 00:00:00,-2.9801831,0.0,0.0,6.8399997,4.510787,151.38954,1.0,0.0
2022-02-12 01:00:00,-3.610183,0.0,0.0,9.36,7.145796,139.08562,1.0,0.0
2022-02-12 02:00:00,-4.0501833,0.0,0.0,11.5199995,7.653705,138.81407,0.0,0.0
2022-02-12 03:00:00,-4.250183,0.0,0.0,12.959999,7.386582,136.97493,0.0,0.0
2022-02-12 04:00:00,-4.440183,0.0,0.0,13.32,8.4963045,126.38435,0.0,0.0
2022-02-12 05:00:00,-4.3001833,0.0,0.0,13.679999,8.217153,118.81079,0.0,0.0
2022-02-12 06:00:00,-4.200183,0.0,0.0,13.679999,8.225035,113.19859,0.0,0.0
2022-02-12 07:00:00,-3.9901829,0.0,0.0,15.84,7.172949,107.52557,0.0,25.666666
2022-02-12 08:00:00,-2.250183,0.0,0.0,15.119999,8.089993,110.854454,0.0,60.0
2022-02-12 09:00:00,-0.55018306,0.0,0.0,20.519999,9.360001,112.61986,0.0,60.0
2022-02-12 10:00:00,1.379817,0.0,0.0,26.28,8.766573,109.17901,1.0,59.393936
2022-02-12 11:00:00,3.189817,0.0,0.0,28.08,9.9571085,102.52881,4.2000003,57.454544
2022-02-12 12:00:00,4.549817,0.0,0.0,28.08,11.440979,114.14554,21.6,46.909092
2022-02-12 13:00:00,5.459817,0.0,0.0,27.72,12.096214,126.528854,26.1,44.18182
2022-02-12 14:00:00,5.729817,0.0,0.0,25.919998,10.739832,140.44034,27.6,43.272728
2022-02-12 15:00:00,5.269817,0.0,0.0,23.039999,7.127636,135.0,27.900002,43.090904
2022-02-12 16:00:00,3.389817,0.0,0.0,14.4,7.42159,140.90614,28.800001,42.545456
2022-02-12 17:00:00,1.389817,0.0,0.0,14.4,7.42159,157.16635,29.400002,28.636768
2022-02-12 18:00:00,0.659817,0.0,0.0,14.759999,8.311245,162.34987,29.400002,0.0
2022-02-12 19:00:00,0.18981697,0.0,0.0,16.199999,8.825508,168.2317,28.500002,0.0
2022-02-12 20:00:00,-0.120183036,0.0,0.0,16.199999,8.825508,168.2317,29.1,0.0
2022-02-12 21:00:00,-0.64018303,0.0,0.0,15.84,8.759178,170.53767,28.800001,0.0
2022-02-12 22:00:00,-0.87018305,0.0,0.0,15.84,9.3669195,182.20259,28.800001,0.0
2022-02-12 23:00:00,-0.54018307,0.0,0.0,15.84,9.0645685,186.84277,27.000002,0.0
2022-02-13 00:00:00,-1.000183,0.0,0.0,15.4800005,9.0645685,186.84277,23.0,0.0
2022-02-13 01:00:00,-1.090183,0.0,0.0,15.4800005,9.746631,184.23639,4.2000003,0.0
2022-02-13 02:00:00,-1.130183,0.0,0.0,16.56,10.464798,183.94519,4.0,0.0
2022-02-13 03:00:00,-1.0501829,0.0,0.0,17.64,10.853866,185.71059,2.0,0.0
2022-02-13 04:00:00,-0.87018305,0.0,0.0,18.359999,11.212135,185.52754,3.0,0.0
2022-02-13 05:00:00,-0.790183,0.0,0.0,18.359999,10.823973,183.81407,1.0,0.0
2022-02-13 06:00:00,-0.64018303,0.0,0.0,18.72,10.446206,178.02507,1.0,0.0
2022-02-13 07:00:00,-0.50018305,0.0,0.0,21.24,10.8955765,172.40535,1.0,27.040741
2022-02-13 08:00:00,1.4498171,0.0,0.0,24.119999,12.371645,171.63411,0.0,60.0
2022-02-13 09:00:00,4.039817,0.0,0.0,25.56,12.682018,173.4802,0.0,60.0
2022-02-13 10:00:00,6.129817,0.0,0.0,25.199999,10.805999,178.09085,0.0,60.0
2022-02-13 11:00:00,8.309817,0.0,0.0,25.919998,11.901798,183.46823,0.0,60.0
2022-02-13 12:00:00,9.879817,0.0,0.0,25.919998,12.324414,186.70984,0.0,60.0
2022-02-13 13:00:00,10.659817,0.0,0.0,25.199999,12.287555,185.04245,0.0,60.0
2022-02-13 14:00:00,11.049817,0.0,0.0,24.119999,10.805999,178.09085,0.0,60.0
2022-02-13 15:00:00,10.6498165,0.0,0.0,20.16,8.049845,169.69516,0.0,60.0
2022-02-13 16:00:00,9.519817,0.0,0.0,20.16,10.163227,157.0679,0.0,60.0
2022-02-13 17:00:00,6.689817,0.0,0.0,21.24,12.181625,161.02959,15.6,35.69071
2022-02-13 18:00:00,4.799817,0.0,0.0,22.319998,11.440978,167.27565,21.0,0.0
2022-02-13 19:00:00,4.109817,0.0,0.0,23.039999,10.829959,164.57784,0.0,0.0
2022-02-13 20:00:00,3.5298169,0.0,0.0,21.24,11.043261,160.9744,0.0,0.0
2022-02-13 21:00:00,3.169817,0.0,0.0,22.319998,11.841756,160.46335,0.0,0.0
2022-02-13 22:00:00,3.0598168,0.0,0.0,24.119999,15.141414,161.99583,2.1000001,0.0
2022-02-13 23:00:00,3.169817,0.0,0.0,24.48,15.111424,167.61925,4.2000003,0.0
2022-02-14 00:00:00,2.989817,0.0,0.0,24.48,14.205182,171.25385,0.90000004,0.0
2022-02-14 01:00:00,2.999817,0.0,0.0,23.759998,14.512064,172.87498,2.0,0.0
2022-02-14 02:00:00,2.8298168,0.0,0.0,23.4,14.917212,171.67435,1.0,0.0
2022-02-14 03:00:00,2.939817,0.0,0.0,23.759998,14.618837,170.07376,4.0,0.0
2022-02-14 04:00:00,2.919817,0.0,0.0,24.119999,14.264361,169.8245,0.0,0.0
2022-02-14 05:00:00,2.969817,0.0,0.0,25.199999,14.264361,169.8245,15.0,0.0
2022-02-14 06:00:00,3.2898169,0.0,0.0,25.919998,14.154915,172.69424,4.0,0.0
2022-02-14 07:00:00,3.2698169,0.0,0.0,28.44,14.113653,174.14398,0.0,28.95
2022-02-14 08:00:00,4.4898167,0.0,0.0,27.359999,14.417988,177.13759,8.0,55.151512
2022-02-14 09:00:00,7.099817,0.0,0.0,29.88,14.77755,177.20729,44.0,33.333336
2022-02-14 10:00:00,9.589817,0.0,0.0,29.519999,12.605142,178.36342,41.0,35.151512
2022-02-14 11:00:00,10.999817,0.0,0.0,29.88,15.745627,190.53918,64.0,21.212122
2022-02-14 12:00:00,11.669817,0.0,0.0,36.36,16.904673,206.56505,62.0,22.424244
2022-02-14 13:00:00,11.199817,0.1,0.0,38.88,19.35314,226.50743,24.0,45.454544
2022-02-14 14:00:00,10.339817,0.4,0.0,38.519997,18.440998,231.3402,91.0,4.8484864
2022-02-14 15:00:00,9.959817,0.4,0.0,27.72,13.513193,228.2397,98.0,0.6060612
2022-02-14 16:00:00,8.839817,0.5,0.0,25.919998,11.246759,230.19443,99.0,0.0
2022-02-14 17:00:00,7.8898168,0.4,0.0,25.56,11.212135,227.60257,100.0,0.0
2022-02-14 18:00:00,7.059817,0.3,0.0,25.56,11.709688,225.0,97.0,0.0
2022-02-14 19:00:00,6.519817,0.1,0.0,23.039999,10.514218,218.04704,100.0,0.0
2022-02-14 20:00:00,6.1598167,0.0,0.0,20.16,10.296251,216.46924,97.0,0.0
2022-02-14 21:00:00,6.019817,0.0,0.0,20.519999,8.942214,220.1009,97.0,0.0
2022-02-14 22:00:00,6.169817,0.0,0.0,20.519999,9.585739,214.28688,85.0,0.0
2022-02-14 23:00:00,5.789817,0.0,0.0,20.519999,9.19939,210.57922,67.0,0.0
2022-02-15 00:00:00,5.689817,0.0,0.0,20.16,7.754637,201.8014,12.900001,0.0
2022-02-15 01:00:00,5.309817,0.0,0.0,20.16,10.144082,207.47443,54.0,0.0
2022-02-15 02:00:00,5.129817,0.0,0.0,20.519999,10.00256,210.25644,98.0,0.0
2022-02-15 03:00:00,4.959817,0.0,0.0,20.880001,10.144082,207.47443,96.0,0.0
2022-02-15 04:00:00,5.1398168,0.0,0.0,22.319998,9.983106,205.641,97.0,0.0
2022-02-15 05:00:00,4.939817,0.0,0.0,22.319998,10.495713,210.96376,94.0,0.0
2022-02-15 06:00:00,4.899817,0.0,0.0,21.599998,10.296251,216.46924,72.0,0.0
2022-02-15 07:00:00,4.879817,0.0,0.0,20.16,10.97262,221.0091,49.0,15.505052
2022-02-15 08:00:00,5.299817,0.0,0.0,23.039999,12.229406,227.38594,78.0,12.727271
2022-02-15 09:00:00,6.069817,0.0,0.0,25.919998,13.0447235,242.02054,95.0,2.4242413
2022-02-15 10:00:00,6.459817,0.2,0.0,37.44,13.627795,257.79953,99.0,0.0
2022-02-15 11:00:00,6.849817,0.2,0.0,38.16,15.5843,276.6325,92.0,4.242425
2022-02-15 12:00:00,7.1998167,0.0,0.0,33.12,16.808569,279.8658,46.0,32.121212
2022-02-15 13:00:00,7.439817,0.0,0.0,33.839996,16.923828,271.21887,54.0,27.272726
2022-02-15 14:00:00,7.479817,0.1,0.0,34.92,17.283749,271.19348,69.0,18.18182
2022-02-15 15:00:00,7.119817,0.1,0.0,31.319998,14.404499,268.5679,54.0,27.272726
2022-02-15 16:00:00,6.689817,0.0,0.0,30.960001,9.826088,241.55707,3.3000002,58.0
2022-02-15 17:00:00,5.369817,0.0,0.0,25.199999,9.504272,232.69606,0.0,45.65
2022-02-15 18:00:00,4.799817,0.0,0.0,22.68,11.019764,231.63252,18.0,0.0
2022-02-15 19:00:00,4.129817,0.0,0.0,24.119999,12.413477,209.53879,19.5,0.0
2022-02-15 20:00:00,3.899817,0.0,0.0,26.28,13.397612,210.69972,29.7,0.0
2022-02-15 21:00:00,3.5298169,0.0,0.0,29.88,15.496736,210.73549,74.0,0.0
2022-02-15 22:00:00,3.759817,0.0,0.0,33.839996,17.917007,202.44275,43.0,0.0
2022-02-15 23:00:00,3.889817,0.0,0.0,34.92,18.681883,205.08359,40.0,0.0
2022-02-16 00:00:00,4.319817,0.0,0.0,36.719997,18.847641,208.52312,93.0,0.0
2022-02-16 01:00:00,4.609817,0.0,0.0,37.8,20.00512,210.25644,100.0,0.0
2022-02-16 02:00:00,5.009817,0.0,0.0,38.88,20.774214,207.89728,98.0,0.0
2022-02-16 03:00:00,5.189817,0.0,0.0,39.6,21.2522,206.131,100.0,0.0
2022-02-16 04:00:00,5.329817,0.2,0.0,41.760002,21.897945,207.40758,99.0,0.0
2022-02-16 05:00:00,5.569817,0.2,0.0,43.199997,22.238562,209.05461,98.0,0.0
2022-02-16 06:00:00,5.6798167,0.3,0.0,44.28,22.415602,209.85901,99.0,0.0
2022-02-16 07:00:00,5.809817,0.2,0.0,46.8,22.553936,208.61046,97.0,0.6562296
2022-02-16 08:00:00,5.9298167,0.3,0.0,48.6,23.675304,208.12373,100.0,0.0
2022-02-16 09:00:00,6.229817,0.4,0.0,50.039997,24.387178,211.10881,100.0,0.0
2022-02-16 10:00:00,6.279817,0.5,0.0,50.039997,23.584808,211.26373,99.0,0.0
2022-02-16 11:00:00,6.9498167,0.6,0.0,52.56,24.863466,214.38034,97.0,1.2121224
2022-02-16 12:00:00,7.9698167,0.3,0.0,55.079998,25.63847,218.15723,100.0,0.0
2022-02-16 13:00:00,8.859817,0.1,0.0,56.519997,27.381308,219.1304,100.0,0.0
2022-02-16 14:00:00,9.529817,0.0,0.0,56.519997,27.748037,224.47437,100.0,0.0
2022-02-16 15:00:00,9.549817,0.0,0.0,55.079998,27.757376,223.42346,100.0,0.0
2022-02-16 16:00:00,9.699817,0.1,0.0,53.28,24.693481,225.59065,97.0,1.2121224
2022-02-16 17:00:00,9.809817,0.1,0.0,52.56,25.772078,228.96466,99.0,0.0
2022-02-16 18:00:00,10.059817,0.0,0.0,54.36,27.497026,226.06091,100.0,0.0
2022-02-16 19:00:00,10.439816,0.4,0.0,59.76,29.30409,232.98932,98.0,0.0
2022-02-16 20:00:00,10.679817,0.8,0.0,63.72,29.74306,231.88173,72.0,0.0
2022-02-16 21:00:00,11.009817,0.2,0.0,64.799995,30.61482,228.81409,99.0,0.0
2022-02-16 22:00:00,11.089817,0.6,0.0,84.24,29.6383,229.92711,100.0,0.0
2022-02-16 23:00:00,11.209817,0.4,0.0,88.56,33.233284,230.2739,99.0,0.0
2022-02-17 00:00:00,11.529817,0.0,0.0,70.2,34.07091,231.43474,98.0,0.0
2022-02-17 01:00:00,11.819817,0.0,0.0,69.84,33.84766,231.91122,94.0,0.0
2022-02-17 02:00:00,12.109817,0.1,0.0,68.76,34.44167,228.81409,98.0,0.0
2022-02-17 03:00:00,11.999817,0.3,0.0,64.799995,35.870163,231.5198,100.0,0.0
2022-02-17 04:00:00,12.139817,0.2,0.0,67.67999,37.419224,239.98164,86.0,0.0
2022-02-17 05:00:00,12.179817,0.3,0.0,71.28,33.96233,248.87527,87.0,0.0
2022-02-17 06:00:00,11.8998165,1.0,0.0,88.2,31.278593,258.04343,99.0,0.0
2022-02-17 07:00:00,11.169817,0.7,0.0,82.439995,30.960001,270.0,42.0,19.719696
2022-02-17 08:00:00,10.759817,0.2,0.0,68.4,33.497414,271.84763,53.0,27.878788
2022-02-17 09:00:00,10.769817,0.0,0.0,66.96,29.598919,265.8151,60.0,23.636362
2022-02-17 10:00:00,10.639817,0.0,0.0,64.439995,32.76198,270.6296,34.0,39.39394
2022-02-17 11:00:00,10.439816,0.2,0.0,67.67999,28.44,270.0,32.0,40.606064
2022-02-17 12:00:00,10.429817,0.0,0.0,69.84,30.703587,265.29214,14.0,51.51515
2022-02-17 13:00:00,10.039817,0.2,0.0,67.67999,36.537785,264.34558,59.0,24.242424
2022-02-17 14:00:00,10.209817,0.2,0.0,70.92,34.561874,270.5968,99.0,0.0
2022-02-17 15:00:00,10.069817,0.0,0.0,74.159996,27.852928,255.78415,90.0,5.454544
2022-02-17 16:00:00,9.229816,0.0,0.0,64.799995,29.179993,267.8789,69.0,18.18182
2022-02-17 17:00:00,8.729816,0.0,0.0,59.399998,27.419146,266.23596,42.0,28.16414
2022-02-17 18:00:00,8.869817,0.0,0.0,54.719997,24.144165,267.43622,49.0,0.0
2022-02-17 19:00:00,8.689816,0.0,0.0,47.88,22.253124,260.69006,9.0,0.0
2022-02-17 20:00:00,8.669817,0.0,0.0,44.639996,21.322214,258.31064,7.0,0.0
2022-02-17 21:00:00,8.709817,0.0,0.0,42.839996,19.721298,248.58704,34.0,0.0
2022-02-17 22:00:00,8.619817,0.0,0.0,38.16,16.78156,234.60521,66.0,0.0
