timestamp,Tübingen Temperature [2 m elevation corrected],Tübingen Precipitation Total,Tübingen Snowfall Amount,Tübingen Wind Gust,Tübingen Wind Speed [10 m],Tübingen Wind Direction [10 m],Tübingen Cloud Cover Total,Tübingen Sunshine Duration
2020-01-01 00:00:00,-0.780183,0.0,0.0,12.599999,5.315336,118.30075,57.0,0.0
2020-01-01 01:00:00,-1.590183,0.0,0.0,12.599999,6.8777895,132.8789,60.0,0.0
2020-01-01 02:00:00,-2.580183,0.0,0.0,11.879999,6.696387,143.74615,59.0,0.0
2020-01-01 03:00:00,-2.340183,0.0,0.0,12.24,5.8603754,132.51044,35.0,0.0
2020-01-01 04:00:00,-2.4301832,0.0,0.0,12.599999,5.692099,124.69515,20.0,0.0
2020-01-01 05:00:00,-2.790183,0.0,0.0,12.599999,6.297428,120.963745,24.0,0.0
2020-01-01 06:00:00,-3.100183,0.0,0.0,12.24,6.9153743,128.6598,18.0,0.0
2020-01-01 07:00:00,-2.810183,0.0,0.0,15.4800005,6.8777895,137.1211,22.0,0.0
2020-01-01 08:00:00,-2.4201832,0.0,0.0,12.959999,7.6367526,135.0,33.0,30.566664
2020-01-01 09:00:00,-1.150183,0.0,0.0,16.199999,8.14587,135.0,34.0,39.39394
2020-01-01 10:00:00,0.14981696,0.0,0.0,16.919998,7.8954163,133.15239,34.0,39.39394
2020-01-01 11:00:00,1.309817,0.0,0.0,17.64,7.7043357,142.59465,18.0,49.090908
2020-01-01 12:00:00,2.0198169,0.0,0.0,17.64,7.9036193,149.93141,12.0,52.727272
2020-01-01 13:00:00,2.5598168,0.0,0.0,16.56,5.4833565,156.8014,6.0,56.363636
2020-01-01 14:00:00,2.3398168,0.0,0.0,13.32,3.671294,101.30993,4.0,57.575756
2020-01-01 15:00:00,0.95981693,0.0,0.0,9.36,6.5693827,99.46232,3.0,58.18182
2020-01-01 16:00:00,-0.9701831,0.0,0.0,11.159999,7.2,126.869896,2.0,38.21212
2020-01-01 17:00:00,-1.770183,0.0,0.0,12.959999,6.696387,143.74615,1.0,0.0
2020-01-01 18:00:00,-1.8101829,0.0,0.0,12.959999,6.379216,163.61046,1.0,0.0
2020-01-01 19:00:00,-2.100183,0.0,0.0,16.56,5.937272,165.96376,0.0,0.0
2020-01-01 20:00:00,-2.570183,0.0,0.0,12.24,5.4833565,156.8014,0.0,0.0
2020-01-01 21:00:00,-2.820183,0.0,0.0,12.24,5.4833565,156.8014,1.0,0.0
2020-01-01 22:00:00,-3.090183,0.0,0.0,11.879999,5.5887027,165.06857,36.0,0.0
2020-01-01 23:00:00,-3.4101832,0.0,0.0,11.879999,5.4477882,187.59465,3.0,0.0
2020-01-02 00:00:00,-3.500183,0.0,0.0,11.879999,5.4477882,187.59465,4.0,0.0
2020-01-02 01:00:00,-3.9601831,0.0,0.0,11.5199995,5.0911684,188.1301,9.0,0.0
2020-01-02 02:00:00,-4.120183,0.0,0.0,11.5199995,6.2145634,190.00798,8.0,0.0
2020-01-02 03:00:00,-4.3201833,0.0,0.0,11.159999,5.771239,183.57634,8.0,0.0
2020-01-02 04:00:00,-4.240183,0.0,0.0,10.799999,5.771239,176.42366,3.0,0.0
2020-01-02 05:00:00,-3.7801833,0.0,0.0,10.440001,5.634891,153.43495,4.0,0.0
2020-01-02 06:00:00,-3.580183,0.0,0.0,10.08,5.8048253,150.25511,2.0,0.0
2020-01-02 07:00:00,-3.6701832,0.0,0.0,12.599999,6.12,151.9275,3.0,0.0
2020-01-02 08:00:00,-3.280183,0.0,0.0,11.159999,5.00128,149.74356,1.0,45.56835
2020-01-02 09:00:00,-2.4401832,0.0,0.0,12.959999,5.991594,147.26477,3.0,58.18182
2020-01-02 10:00:00,-0.98018306,0.0,0.0,13.32,4.6800003,157.38013,1.0,59.393936
2020-01-02 11:00:00,-0.27018303,0.0,0.0,12.959999,4.2136917,160.01689,4.0,57.575756
2020-01-02 12:00:00,0.589817,0.0,0.0,11.5199995,3.2399998,180.0,9.0,54.545452
2020-01-02 13:00:00,1.609817,0.0,0.0,10.08,2.7416782,156.8014,13.0,52.121212
2020-01-02 14:00:00,1.519817,0.0,0.0,7.92,3.319036,139.3987,11.0,53.333332
2020-01-02 15:00:00,-0.32018304,0.0,0.0,10.440001,7.5685663,154.65382,16.0,50.303032
2020-01-02 16:00:00,-1.090183,0.0,0.0,12.599999,5.95906,154.98311,34.0,26.284512
2020-01-02 17:00:00,-1.600183,0.0,0.0,12.24,6.725354,164.47589,37.0,0.0
2020-01-02 18:00:00,-1.350183,0.0,0.0,13.679999,7.6367526,171.8699,29.0,0.0
2020-01-02 19:00:00,-1.0601829,0.0,0.0,15.119999,7.928178,177.39743,15.0,0.0
2020-01-02 20:00:00,-0.8201831,0.0,0.0,16.919998,8.64,180.0,1.0,0.0
2020-01-02 21:00:00,-0.43018305,0.0,0.0,17.64,9.36,180.0,6.0,0.0
2020-01-02 22:00:00,-0.580183,0.0,0.0,18.0,10.464798,183.94519,17.0,0.0
2020-01-02 23:00:00,0.019816965,0.0,0.0,18.72,10.829959,195.42216,15.0,0.0
2020-01-03 00:00:00,0.34981698,0.0,0.0,19.8,9.605998,192.99461,34.0,0.0
2020-01-03 01:00:00,0.49981695,0.0,0.0,19.8,10.495713,185.90614,95.0,0.0
2020-01-03 02:00:00,1.179817,0.0,0.0,20.16,11.885453,181.7357,93.0,0.0
2020-01-03 03:00:00,1.349817,0.0,0.0,18.72,12.261158,183.36646,68.0,0.0
2020-01-03 04:00:00,1.589817,0.0,0.0,18.72,12.324414,186.70984,73.0,0.0
2020-01-03 05:00:00,1.549817,0.0,0.0,18.359999,12.015589,188.61565,89.0,0.0
2020-01-03 06:00:00,1.969817,0.0,0.0,19.08,12.287555,185.04245,94.0,0.0
2020-01-03 07:00:00,2.679817,0.0,0.0,26.28,13.441071,187.69604,91.0,0.0
2020-01-03 08:00:00,2.979817,0.0,0.0,27.359999,14.05845,193.32452,79.0,9.3266
2020-01-03 09:00:00,3.689817,0.0,0.0,28.44,14.24163,200.72556,88.0,6.666666
2020-01-03 10:00:00,5.089817,0.0,0.0,28.44,9.983106,205.641,98.0,0.6060612
2020-01-03 11:00:00,6.339817,0.0,0.0,30.599998,11.212135,227.60257,57.0,25.454548
2020-01-03 12:00:00,6.819817,0.0,0.0,33.839996,15.077082,236.68938,81.0,10.909091
2020-01-03 13:00:00,7.029817,0.0,0.0,33.839996,16.08761,229.53778,86.0,7.878789
2020-01-03 14:00:00,6.809817,0.0,0.0,33.48,16.323528,228.57634,89.0,6.060605
2020-01-03 15:00:00,6.799817,0.3,0.0,33.48,17.57744,235.00798,95.0,2.4242413
2020-01-03 16:00:00,7.149817,0.2,0.0,34.2,17.782686,238.24052,97.0,0.8296305
2020-01-03 17:00:00,7.089817,0.0,0.0,34.56,18.0,233.1301,72.0,0.0
2020-01-03 18:00:00,6.829817,0.0,0.0,36.36,18.161278,230.63068,87.0,0.0
2020-01-03 19:00:00,6.749817,0.0,0.0,37.079998,18.0,233.1301,50.0,0.0
2020-01-03 20:00:00,6.849817,0.0,0.0,36.36,17.373497,235.98065,65.0,0.0
2020-01-03 21:00:00,6.899817,0.0,0.0,37.079998,17.673029,236.63364,76.0,0.0
2020-01-03 22:00:00,6.769817,0.9,0.0,36.719997,18.359999,241.92752,64.0,0.0
2020-01-03 23:00:00,6.849817,1.6,0.0,36.719997,18.837322,243.92465,73.0,0.0
2020-01-04 00:00:00,6.869817,0.3,0.0,36.36,17.25373,246.64444,100.0,0.0
2020-01-04 01:00:00,6.749817,0.4,0.0,34.2,16.071491,254.4072,100.0,0.0
2020-01-04 02:00:00,6.519817,0.2,0.0,30.599998,14.05845,267.06433,100.0,0.0
2020-01-04 03:00:00,6.2398167,0.4,0.0,26.64,11.525623,284.47028,100.0,0.0
2020-01-04 04:00:00,5.9498167,0.3,0.0,23.4,11.592894,306.1582,100.0,0.0
2020-01-04 05:00:00,5.279817,0.3,0.0,26.28,12.031756,321.07245,100.0,0.0
2020-01-04 06:00:00,4.299817,0.0,0.0,27.72,12.783802,327.6526,100.0,0.0
2020-01-04 07:00:00,3.509817,0.1,0.0,25.919998,11.525623,321.3402,100.0,0.0
2020-01-04 08:00:00,3.229817,0.0,0.0,23.4,10.97262,311.0091,99.0,0.0
2020-01-04 09:00:00,3.449817,0.0,0.0,21.24,11.269782,296.56506,85.0,8.48485
2020-01-04 10:00:00,4.239817,0.0,0.0,27.359999,12.245294,271.6847,58.0,24.848484
2020-01-04 11:00:00,4.569817,0.0,0.0,31.68,16.563911,268.75464,72.0,16.363636
2020-01-04 12:00:00,4.539817,0.0,0.0,35.64,15.941944,263.51694,42.0,34.545456
2020-01-04 13:00:00,4.309817,0.0,0.0,36.36,20.880001,270.0,93.0,3.6363637
2020-01-04 14:00:00,4.339817,0.0,0.0,36.36,17.698677,265.33313,100.0,0.0
2020-01-04 15:00:00,4.199817,0.0,0.0,34.92,18.129137,263.15723,86.0,7.878789
2020-01-04 16:00:00,3.979817,0.0,0.0,34.92,16.039202,260.9605,38.0,25.940403
2020-01-04 17:00:00,3.909817,0.0,0.0,34.92,14.764389,268.60284,91.0,0.0
2020-01-04 18:00:00,3.919817,0.0,0.0,34.56,15.84409,268.69806,96.0,0.0
2020-01-04 19:00:00,4.019817,0.1,0.0,33.48,16.23596,266.1859,87.0,0.0
2020-01-04 20:00:00,4.029817,0.0,0.0,33.12,16.23596,266.1859,91.0,0.0
2020-01-04 21:00:00,3.959817,0.0,0.0,32.399998,16.299694,263.65982,89.0,0.0
2020-01-04 22:00:00,4.129817,0.0,0.0,32.039997,14.332341,258.40784,86.0,0.0
2020-01-04 23:00:00,3.8298168,0.0,0.0,31.319998,15.273505,261.8699,99.0,0.0
2020-01-05 00:00:00,3.939817,0.0,0.0,28.8,15.546833,264.68546,99.0,0.0
2020-01-05 01:00:00,3.909817,0.0,0.0,28.8,13.324863,268.45184,89.0,0.0
2020-01-05 02:00:00,3.909817,0.0,0.0,27.0,11.525623,271.78992,92.0,0.0
2020-01-05 03:00:00,3.5598168,0.0,0.0,23.4,10.538843,277.85333,91.0,0.0
2020-01-05 04:00:00,3.389817,0.0,0.0,21.24,9.0,286.2602,99.0,0.0
2020-01-05 05:00:00,3.1198168,0.0,0.0,19.08,7.42159,284.03625,100.0,0.0
2020-01-05 06:00:00,2.879817,0.0,0.0,15.84,5.4477882,277.59464,100.0,0.0
2020-01-05 07:00:00,2.8098168,0.0,0.0,10.799999,4.1046314,254.74487,100.0,0.0
2020-01-05 08:00:00,2.749817,0.0,0.0,7.92,3.096837,234.46233,99.0,0.0
2020-01-05 09:00:00,3.3398168,0.0,0.0,6.8399997,2.8116899,219.80557,99.0,0.0
2020-01-05 10:00:00,3.8098168,0.0,0.0,7.92,3.6,216.8699,97.0,1.2121224
2020-01-05 11:00:00,4.4698167,0.0,0.0,10.08,3.8773184,248.1986,99.0,0.0
2020-01-05 12:00:00,5.119817,0.0,0.0,10.799999,3.5455887,246.0375,97.0,1.2121224
2020-01-05 13:00:00,5.4898167,0.0,0.0,10.799999,3.7064266,240.9454,96.0,1.8181801
2020-01-05 14:00:00,5.439817,0.0,0.0,10.08,3.219938,243.43495,96.0,1.8181801
2020-01-05 15:00:00,4.589817,0.0,0.0,9.0,2.0991426,239.03624,84.0,9.090908
2020-01-05 16:00:00,4.049817,0.0,0.0,7.2,4.1046314,232.12502,83.0,6.971043
2020-01-05 17:00:00,2.759817,0.0,0.0,6.4799995,3.2399998,180.0,79.0,0.0
2020-01-05 18:00:00,0.76981694,0.0,0.0,8.28,3.5455887,156.0375,73.0,0.0
2020-01-05 19:00:00,0.589817,0.0,0.0,9.36,5.0142193,158.9625,71.0,0.0
2020-01-05 20:00:00,-0.7201831,0.0,0.0,10.08,5.3517847,160.34618,54.0,0.0
2020-01-05 21:00:00,-1.170183,0.0,0.0,10.799999,5.3517847,160.34618,44.0,0.0
2020-01-05 22:00:00,-1.220183,0.0,0.0,10.799999,7.10031,149.53445,14.0,0.0
2020-01-05 23:00:00,-1.700183,0.0,0.0,10.799999,6.439876,153.43495,4.0,0.0
2020-01-06 00:00:00,-2.770183,0.0,0.0,11.159999,6.6087217,150.64224,5.0,0.0
2020-01-06 01:00:00,-3.090183,0.0,0.0,11.159999,6.193674,144.46231,18.6,0.0
2020-01-06 02:00:00,-3.290183,0.0,0.0,10.799999,5.495161,148.3925,19.800001,0.0
2020-01-06 03:00:00,-2.9701831,0.0,0.0,10.440001,5.3517847,160.34618,14.1,0.0
2020-01-06 04:00:00,-3.100183,0.0,0.0,10.08,5.0911684,171.8699,10.200001,0.0
2020-01-06 05:00:00,-3.040183,0.0,0.0,10.440001,5.506941,168.69006,23.1,0.0
2020-01-06 06:00:00,-3.010183,0.0,0.0,10.440001,5.6920996,161.56505,18.0,0.0
2020-01-06 07:00:00,-3.260183,0.0,0.0,12.24,6.439876,153.43495,7.8,0.0
2020-01-06 08:00:00,-2.590183,0.0,0.0,13.679999,7.754637,158.1986,11.0,41.45185
2020-01-06 09:00:00,-1.290183,0.0,0.0,16.919998,7.628263,160.70996,8.0,55.151512
2020-01-06 10:00:00,-0.21018304,0.0,0.0,16.919998,6.638072,167.47119,12.0,52.727272
2020-01-06 11:00:00,1.369817,0.0,0.0,16.56,6.87779,173.991,5.0,56.9697
2020-01-06 12:00:00,2.889817,0.0,0.0,16.199999,6.130579,176.63354,1.0,59.393936
2020-01-06 13:00:00,3.8698168,0.0,0.0,15.119999,5.506941,168.69006,1.0,59.393936
2020-01-06 14:00:00,3.719817,0.0,0.0,12.959999,4.510787,151.38954,3.0,58.18182
2020-01-06 15:00:00,1.649817,0.0,0.0,10.440001,7.9036193,149.93141,2.0,58.78788
2020-01-06 16:00:00,-0.21018304,0.0,0.0,12.599999,6.725354,164.47589,3.0,42.941414
2020-01-06 17:00:00,-0.780183,0.0,0.0,12.599999,7.2805495,171.46924,2.0,0.0
2020-01-06 18:00:00,-0.9501831,0.0,0.0,13.679999,8.669949,175.23636,1.0,0.0
2020-01-06 19:00:00,-1.070183,0.0,0.0,17.64,9.0,180.0,1.0,0.0
2020-01-06 20:00:00,-0.790183,0.0,0.0,18.0,9.028754,184.57391,0.0,0.0
2020-01-06 21:00:00,-0.13018303,0.0,0.0,18.72,9.531505,190.88553,3.0,0.0
2020-01-06 22:00:00,0.32981697,0.0,0.0,20.16,10.163227,202.9321,3.3000002,0.0
2020-01-06 23:00:00,0.719817,0.0,0.0,22.68,12.181625,198.97041,5.4,0.0
2020-01-07 00:00:00,0.93981695,0.0,0.0,23.4,11.435313,208.17859,6.9,0.0
2020-01-07 01:00:00,0.44981697,0.0,0.0,20.519999,10.703569,227.72632,6.6000004,0.0
2020-01-07 02:00:00,0.35981697,0.0,0.0,19.08,11.808878,232.43141,28.0,0.0
2020-01-07 03:00:00,0.14981696,0.0,0.0,17.64,11.043261,250.9744,9.0,0.0
2020-01-07 04:00:00,1.379817,0.0,0.0,20.880001,11.966953,263.08878,40.0,0.0
2020-01-07 05:00:00,2.099817,0.0,0.0,24.119999,12.371645,261.63412,72.0,0.0
2020-01-07 06:00:00,2.7698169,0.3,0.0,25.56,11.874544,255.96376,99.0,0.0
2020-01-07 07:00:00,3.249817,0.2,0.0,23.039999,11.525623,255.52971,100.0,0.0
2020-01-07 08:00:00,3.5298169,0.1,0.0,23.039999,11.525623,255.52971,100.0,0.0
2020-01-07 09:00:00,3.8398168,0.0,0.0,23.039999,11.27553,253.30075,100.0,0.0
2020-01-07 10:00:00,4.139817,0.0,0.0,22.68,11.609651,240.25513,100.0,0.0
2020-01-07 11:00:00,4.809817,0.0,0.0,22.68,10.636766,246.0375,99.0,0.0
2020-01-07 12:00:00,5.479817,0.0,0.0,23.039999,8.217153,241.18921,97.0,1.2121224
2020-01-07 13:00:00,5.939817,0.0,0.0,24.119999,7.754637,248.1986,79.0,12.121214
2020-01-07 14:00:00,5.819817,0.0,0.0,19.08,6.638072,257.4712,94.0,3.0303025
2020-01-07 15:00:00,4.459817,0.0,0.0,12.24,7.754637,248.1986,91.0,4.8484864
2020-01-07 16:00:00,4.4298167,0.0,0.0,10.08,5.904439,232.43141,86.0,5.970371
2020-01-07 17:00:00,3.639817,0.0,0.0,8.64,3.8773184,201.8014,77.0,0.0
2020-01-07 18:00:00,2.3398168,0.0,0.0,7.92,4.0249224,169.69516,73.0,0.0
2020-01-07 19:00:00,1.429817,0.0,0.0,10.08,6.0347,162.64597,69.0,0.0
2020-01-07 20:00:00,0.50981694,0.0,0.0,13.32,7.42159,165.96376,46.0,0.0
2020-01-07 21:00:00,0.36981696,0.0,0.0,16.199999,8.905908,165.96376,13.0,0.0
2020-01-07 22:00:00,0.719817,0.0,0.0,18.0,8.759178,170.53767,10.0,0.0
2020-01-07 23:00:00,0.339817,0.0,0.0,18.359999,10.086427,177.95459,5.0,0.0
2020-01-08 00:00:00,0.24981697,0.0,0.0,17.28,9.0645685,186.84277,1.0,0.0
2020-01-08 01:00:00,-0.010183021,0.0,0.0,17.28,8.311245,184.96974,6.0,0.0
2020-01-08 02:00:00,-0.100183025,0.0,0.0,16.199999,8.287822,177.51045,9.0,0.0
2020-01-08 03:00:00,-0.25018305,0.0,0.0,15.4800005,8.311245,175.03026,10.8,0.0
2020-01-08 04:00:00,0.009816974,0.0,0.0,15.84,8.311245,184.96974,24.0,0.0
2020-01-08 05:00:00,0.24981697,0.0,0.0,15.4800005,9.028754,184.57391,25.500002,0.0
2020-01-08 06:00:00,0.60981697,0.0,0.0,14.759999,9.3876505,175.60129,27.000002,0.0
2020-01-08 07:00:00,0.73981696,0.0,0.0,18.0,7.2,180.0,64.0,0.0
2020-01-08 08:00:00,1.179817,0.0,0.0,18.359999,10.086427,177.95459,86.0,6.215489
2020-01-08 09:00:00,2.3098168,0.0,0.0,20.880001,10.1376915,186.11551,83.0,9.696969
2020-01-08 10:00:00,4.079817,0.0,0.0,22.68,9.746631,184.23639,69.0,18.18182
2020-01-08 11:00:00,5.079817,0.0,0.0,22.68,10.390226,194.03624,100.0,0.0
2020-01-08 12:00:00,5.859817,0.0,0.0,19.8,10.137692,196.50436,100.0,0.0
2020-01-08 13:00:00,6.939817,0.0,0.0,20.16,9.693296,201.8014,100.0,0.0
2020-01-08 14:00:00,7.419817,0.0,0.0,18.72,8.373386,205.46335,99.0,0.0
2020-01-08 15:00:00,7.319817,0.0,0.0,15.119999,8.427383,199.98311,100.0,0.0
2020-01-08 16:00:00,6.9898167,0.0,0.0,16.56,9.255571,193.49573,100.0,0.0
2020-01-08 17:00:00,6.689817,0.0,0.0,19.44,9.779817,186.3402,86.0,0.0
2020-01-08 18:00:00,6.559817,0.0,0.0,20.16,8.311245,184.96974,67.0,0.0
2020-01-08 19:00:00,6.459817,0.0,0.0,16.199999,7.2359104,185.71059,76.0,0.0
2020-01-08 20:00:00,6.4098167,0.0,0.0,15.119999,7.2359104,185.71059,77.0,0.0
2020-01-08 21:00:00,6.529817,0.0,0.0,14.759999,7.2359104,185.71059,76.0,0.0
2020-01-08 22:00:00,6.729817,0.0,0.0,14.4,6.379216,163.61046,100.0,0.0
2020-01-08 23:00:00,6.4498167,0.0,0.0,14.04,7.42159,165.96376,100.0,0.0
2020-01-09 00:00:00,6.9098167,0.0,0.0,14.4,7.5942073,174.55966,100.0,0.0
2020-01-09 01:00:00,6.809817,0.0,0.0,14.4,9.007196,182.2906,100.0,0.0
2020-01-09 02:00:00,7.009817,0.0,0.0,14.4,10.137692,196.50436,96.0,0.0
2020-01-09 03:00:00,7.119817,0.0,0.0,15.4800005,9.360001,202.61987,90.0,0.0
2020-01-09 04:00:00,7.329817,0.0,0.0,18.0,8.427383,199.98311,65.0,0.0
2020-01-09 05:00:00,7.609817,0.0,0.0,19.8,8.557102,194.62088,62.0,0.0
2020-01-09 06:00:00,7.789817,0.0,0.0,21.599998,9.531505,190.88553,56.0,0.0
2020-01-09 07:00:00,7.979817,0.0,0.0,21.599998,10.853866,185.71059,40.0,0.0
2020-01-09 08:00:00,8.239817,0.0,0.0,24.119999,11.928989,185.19443,39.0,28.89899
2020-01-09 09:00:00,8.599817,0.0,0.0,25.199999,12.324414,186.70984,37.0,37.57576
2020-01-09 10:00:00,9.699817,0.0,0.0,25.56,9.779817,186.3402,64.0,21.212122
2020-01-09 11:00:00,10.919817,0.0,0.0,25.199999,9.422101,186.58194,32.0,40.606064
2020-01-09 12:00:00,12.109817,0.0,0.0,24.119999,10.182337,188.1301,39.0,36.36364
2020-01-09 13:00:00,12.809817,0.0,0.0,22.319998,11.874544,194.03624,40.0,35.757576
2020-01-09 14:00:00,12.859817,0.0,0.0,21.24,11.841756,199.53665,53.0,27.878788
2020-01-09 15:00:00,12.179817,0.0,0.0,18.72,11.525623,194.47029,61.0,23.030302
2020-01-09 16:00:00,10.479816,0.0,0.0,17.64,12.324414,186.70984,67.0,15.472055
2020-01-09 17:00:00,9.479816,0.0,0.0,19.08,13.004921,184.76364,73.0,0.0
2020-01-09 18:00:00,9.299817,0.0,0.0,20.519999,12.682018,186.5198,64.0,0.0
2020-01-09 19:00:00,8.729816,0.0,0.0,25.199999,11.966953,186.91122,59.0,0.0
2020-01-09 20:00:00,8.799817,0.0,0.0,24.48,11.609651,187.12502,77.0,0.0
2020-01-09 21:00:00,8.369817,0.0,0.0,23.4,12.015589,188.61565,85.0,0.0
2020-01-09 22:00:00,9.179817,0.0,0.0,22.68,10.105681,184.08562,99.0,0.0
2020-01-09 23:00:00,9.049817,0.0,0.0,20.880001,10.239453,190.12466,98.0,0.0
2020-01-10 00:00:00,8.829817,0.0,0.0,19.08,12.879752,206.56505,99.0,0.0
2020-01-10 01:00:00,9.319817,0.0,0.0,23.039999,17.884428,220.1009,99.0,0.0
2020-01-10 02:00:00,9.309817,0.0,0.0,33.12,19.35314,223.49257,96.0,0.0
2020-01-10 03:00:00,8.689816,0.0,0.0,36.719997,18.844202,223.45184,85.0,0.0
2020-01-10 04:00:00,8.319817,0.1,0.0,37.44,17.81909,225.0,91.0,0.0
2020-01-10 05:00:00,8.219817,0.0,0.0,35.64,16.039202,225.9094,99.0,0.0
2020-01-10 06:00:00,8.319817,0.0,0.0,32.039997,14.76439,225.0,100.0,0.0
2020-01-10 07:00:00,8.069818,0.0,0.0,29.88,14.264361,222.95459,62.0,0.0
2020-01-10 08:00:00,7.749817,0.0,0.0,29.16,14.618837,217.99873,63.0,17.466667
2020-01-10 09:00:00,8.6498165,0.0,0.0,30.599998,15.856354,219.47246,44.0,33.333336
2020-01-10 10:00:00,9.879817,0.0,0.0,32.399998,11.183201,213.17851,27.0,43.636364
2020-01-10 11:00:00,10.539817,0.0,0.0,36.0,14.480773,214.87534,42.0,34.545456
2020-01-10 12:00:00,10.959817,0.0,0.0,51.48,17.072504,222.43623,28.0,43.0303
2020-01-10 13:00:00,10.749817,0.0,0.0,49.68,20.674156,234.92624,39.0,36.36364
2020-01-10 14:00:00,10.529817,0.0,0.0,45.0,18.39878,239.42078,54.0,27.272726
2020-01-10 15:00:00,10.109817,0.0,0.0,36.719997,16.311613,247.96378,44.0,33.333336
2020-01-10 16:00:00,8.949817,0.3,0.0,33.839996,15.893093,256.9081,99.0,0.0
2020-01-10 17:00:00,8.219817,0.2,0.0,32.039997,15.273505,261.8699,99.0,0.0
2020-01-10 18:00:00,7.899817,0.1,0.0,30.599998,16.263872,275.0796,94.0,0.0
2020-01-10 19:00:00,7.229817,0.3,0.0,34.56,16.854767,289.98312,83.0,0.0
2020-01-10 20:00:00,6.7198167,0.1,0.0,32.039997,13.1041975,290.9245,91.0,0.0
2020-01-10 21:00:00,6.459817,0.0,0.0,27.359999,10.739833,283.57043,81.0,0.0
2020-01-10 22:00:00,6.1998167,0.0,0.0,21.96,10.1376915,276.1155,82.0,0.0
2020-01-10 23:00:00,5.769817,0.0,0.0,20.16,9.726665,272.1211,72.0,0.0
2020-01-11 00:00:00,5.009817,0.0,0.0,19.44,8.557102,284.62088,72.0,0.0
2020-01-11 01:00:00,4.689817,0.0,0.0,17.28,7.072878,284.74356,59.0,0.0
2020-01-11 02:00:00,4.629817,0.0,0.0,16.919998,8.78872,304.99203,68.0,0.0
2020-01-11 03:00:00,4.239817,0.0,0.0,16.56,7.42159,320.90616,82.0,0.0
2020-01-11 04:00:00,4.269817,0.0,0.0,14.4,5.3999996,323.13013,90.0,0.0
2020-01-11 05:00:00,4.289817,0.0,0.0,10.799999,5.2416787,285.9454,96.0,0.0
2020-01-11 06:00:00,4.159817,0.0,0.0,11.159999,4.8433046,318.01282,96.0,0.0
2020-01-11 07:00:00,4.099817,0.0,0.0,9.36,2.16,360.0,95.0,0.0
2020-01-11 08:00:00,3.6098168,0.0,0.0,4.32,1.2979984,146.30994,77.0,10.77037
2020-01-11 09:00:00,4.269817,0.0,0.0,7.92,1.8,180.0,93.0,3.6363637
2020-01-11 10:00:00,4.4498167,0.0,0.0,9.36,1.9386592,201.8014,69.0,18.18182
2020-01-11 11:00:00,4.9498167,0.0,0.0,10.440001,1.609969,296.56506,66.0,19.999998
2020-01-11 12:00:00,5.349817,0.0,0.0,10.799999,1.484318,345.96375,79.0,12.121214
2020-01-11 13:00:00,5.459817,0.0,0.0,12.599999,0.8049845,26.565033,98.0,0.6060612
2020-01-11 14:00:00,5.7398167,0.0,0.0,15.119999,1.835647,168.69006,85.0,8.48485
2020-01-11 15:00:00,5.549817,0.0,0.0,15.119999,4.0249224,169.69516,96.0,1.8181801
2020-01-11 16:00:00,3.2998168,0.0,0.0,13.32,4.1046314,142.12502,73.0,13.223234
2020-01-11 17:00:00,1.909817,0.0,0.0,10.08,4.072935,135.0,52.0,0.0
2020-01-11 18:00:00,-0.120183036,0.0,0.0,10.799999,5.1919937,146.30994,42.0,0.0
2020-01-11 19:00:00,-0.62018305,0.0,0.0,14.759999,5.815978,158.1986,30.0,0.0
2020-01-11 20:00:00,-1.760183,0.0,0.0,12.24,5.937272,165.96376,14.0,0.0
2020-01-11 21:00:00,-2.1501832,0.0,0.0,12.599999,7.072878,165.25644,11.0,0.0
2020-01-11 22:00:00,-2.040183,0.0,0.0,12.24,5.1544156,167.90524,5.0,0.0
2020-01-11 23:00:00,-2.6301832,0.0,0.0,12.24,5.8603754,169.38034,15.900001,0.0
2020-01-12 00:00:00,-2.7301831,0.0,0.0,11.879999,6.162207,173.29016,15.000001,0.0
2020-01-12 01:00:00,-2.560183,0.0,0.0,11.879999,6.489992,183.17982,7.0,0.0
2020-01-12 02:00:00,-2.9001832,0.0,0.0,11.5199995,5.7599998,180.0,4.0,0.0
2020-01-12 03:00:00,-2.6501832,0.0,0.0,11.5199995,5.04,180.0,3.0,0.0
2020-01-12 04:00:00,-2.740183,0.0,0.0,11.5199995,5.3999996,180.0,1.0,0.0
2020-01-12 05:00:00,-2.6901832,0.0,0.0,11.879999,5.4119864,183.81407,18.6,0.0
2020-01-12 06:00:00,-2.7301831,0.0,0.0,12.24,5.7599998,180.0,12.900001,0.0
2020-01-12 07:00:00,-2.530183,0.0,0.0,15.4800005,5.771239,183.57634,11.1,0.0
2020-01-12 08:00:00,-1.8001829,0.0,0.0,11.879999,4.5536795,198.43495,14.700001,41.795204
2020-01-12 09:00:00,-0.67018306,0.0,0.0,12.959999,6.0347,197.35403,21.0,47.272724
2020-01-12 10:00:00,0.55981696,0.0,0.0,14.759999,6.4799995,180.0,76.0,13.939394
2020-01-12 11:00:00,1.739817,0.0,0.0,16.919998,7.5170207,196.69925,39.0,36.36364
2020-01-12 12:00:00,2.7998168,0.0,0.0,19.08,9.178235,221.82018,20.1,47.818184
2020-01-12 13:00:00,3.5798168,0.0,0.0,19.44,9.793059,233.97263,24.900002,44.909092
2020-01-12 14:00:00,3.729817,0.0,0.0,18.359999,6.792466,237.99463,25.500002,44.545456
